Bùvo pasirašýta taikõs sutartìs ir̃ laĩvas turė́jo išplauktì.	Buvo pasirašyta taikos sutartis ir laivas turėjo išplaukti.	They make the peace and the ship must go away.	taikos	2	taika	Ncfsgn-	2femIA
Manyjè pakañkamai ugniẽs sudẽginti vìsa pasáulį.	Manyje pakankamai ugnies sudeginti visa pasaulį.	I've got enough fight in me to devour the world.	ugnies	2	ugnis	Ncfsgn-	3fem
Suláukus màno ámžiaus jaũ niekadà nebū̃na gẽra.	Sulaukus mano amžiaus jau niekada nebūna gera.	In my age, monsieur, one is never well.	amžiaus	2	amžius	Ncmsgn-	4masc
Táu reĩkia sáulės, jì pakel̃s táu núotaiką.	Tau reikia saulės, ji pakels tau nuotaiką.	You need some sun to cheer you up.	saulės	2	saulė	Ncfsgn-	2femĖ
Ir̃ taĩ pripažį́sti bè jokiõs gė́dos.	Ir tai pripažįsti be jokios gėdos.	you admit it without any shame:	gėdos	5	gėda	Ncfsgn-	2femIA
Kaĩ àš ištekė́jau ùž tàvo tė́vo, niẽko nežinójau.	Kai aš ištekėjau už tavo tėvo, nieko nežinojau.	When I married your Dad, I knew nothing:	tėvo	5	tėvas	Ncmsgn-	1mascIAS
Bèt, dukrelè.. Nèt nėrà kláusimo, ar̃ tù tekė́si.	Bet, dukrele.. Net nėra klausimo, ar tu tekėsi.	But, my little girl, it is out of the question for you to marry:	,	7	klausimas	Ncmsgn-	1mascIAS
Àš galiù jùs ištrauktì ìš skolõs.	Aš galiu jus ištraukti iš skolos.	I can save you from your predicament:	skolos	5	skola	Ncfsgn-	2femIA
Jìs galė́jo tavè vedžióti ùž nósies.	Jis galėjo tave vedžioti už nosies.	He could have been leading you on:	nosies	5	nosis	Ncfsgn-	3fem
Nusiramìnk, mùms lìko tíek mažaĩ laĩko...	Nusiramink, mums liko tiek mažai laiko...	Calm down, we have so little time left:	laiko	6	laikas	Ncmsgn-	1mascIAS
Tíek mažaĩ laĩko, màno méile, negãlima jõ švaistýti...	Tiek mažai laiko, mano meile, negalima jo švaistyti...	So little time, my love, we mustn't waste it:	laiko	2	laikas	Ncmsgn-	1mascIAS
Àš tavè mylė́siu Ikì sàvo gyvẽnimo pabaigõs!	Aš tave mylėsiu Iki savo gyvenimo pabaigos!	I will love you until the end of my life:	gyvenimo	5	gyvenimas	Ncmsgn-	1mascIAS
Àš tavè mylė́siu Ikì sàvo gyvẽnimo pabaigõs!	Aš tave mylėsiu Iki savo gyvenimo pabaigos!	I will love you until the end of my life:	pabaigos	6	pabaiga	Ncfsgn-	2femIA
Ir̃ išmèsk šį̃ reĩkalą ìš galvõs.	Ir išmesk šį reikalą iš galvos.	You must calm down and get this affair out of your mind:	galvos	5	galva	Ncfsgn-	2femIA
Màno vieniñtelis tìkslas - suteiktì džiaũgsmo	Mano vienintelis tikslas - suteikti džiaugsmo	My only desire is to give happiness:	džiaugsmo	5	džiaugsmas	Ncmsgn-	1mascIAS
Nàgi, bū́k naudìngas, màno berniùk - padarýk mán arbãtos.	Nagi, būk naudingas, mano berniuk - padaryk man arbatos.	Come on, make yourself useful, my boy: Give me some herb tea:	arbatos	10	arbata	Ncfsgn-	2femIA
Vìskas pàruošta virtùvėj - vandeñs arbatinukè jaũ ỹra.	Viskas paruošta virtuvėj - vandens arbatinuke jau yra.	Everything's ready in the kitchen: There's wayer in the kettle:	vandens	4	vanduo	Ncmsgn-	5masc
Õ gál gyvénsiu ìš sàvo pašalpõs.	O gal gyvensiu iš savo pašalpos.	Or maybe live off of my pension:	pašalpos	5	pašalpa	Ncfsgn-	2femIA
Ar̃ tù taiseĩ šiõ põno mašìną?	Ar tu taisei šio pono mašiną?	Did you service this gentleman's car?	pono	4	ponas	Ncmsgn-	1mascIAS
Kodė̃l tù neskalbì sàvo kombinezòno ir̃ nesìskuti?	Kodėl tu neskalbi savo kombinezono ir nesiskuti?	Why don't you buy new overalls, and shave to come to work!	kombinezono	4	kombinezonas	Ncmsgn-	1mascIAS
Tàs idiòtas, kaĩ grį̃žo ìš ármijos, el̃giasi kaĩp bárbaras!	Tas idiotas, kai grįžo iš armijos, elgiasi kaip barbaras!	Thay stupid ass, since he left the army, he acts like a hoodlum:	armijos	6	armija	Ncfsgn-	2femIA
Jéi nóri, sūnùs norė́tų pažiūrė́t į̃ žaislų̃ parduotùvės vitrìną.	Jei nori, sūnus norėtų pažiūrėt į žaislų parduotuvės vitriną.	If you want: The boy would like to see the toys in the store windows:	parduotuvės	8	parduotuvė	Ncfsgn-	2femĖ
Àš jį̃ teñ nuvèsiu, mẽs grį̃šim ikì vakariẽnės.	Aš jį ten nuvesiu, mes grįšim iki vakarienės.	I'll take him there until dinner:	vakarienės	8	vakarienė	Ncfsgn-	2femĖ
Širdìs nóri oštì Kaĩp bažnýčios var̃pas,	Širdis nori ošti Kaip bažnyčios varpas,	My heart wants to sigh Like a chime that flies	bažnyčios	4	bažnyčia	Ncfsgn-	2femIA
Pamãtęs ją̃ sustótų der̃višas Ekstãzės šõkio pagáutas	Pamatęs ją sustotų dervišas Ekstazės šokio pagautas	She can throw a whirling dervish Out of whirl	Ekstazės	4	ekstazė	Ncfsgn-	2femĖ
Pamãtęs ją̃ sustótų der̃višas Ekstãzės šõkio pagáutas	Pamatęs ją sustotų dervišas Ekstazės šokio pagautas	She can throw a whirling dervish Out of whirl	šokio	5	šokis	Ncmsgn-	1mascIS
Suprastì Diẽvo vãlią ir̃ ìš visõs širdiẽs ją̃ výkdyti.	Suprasti Dievo valią ir iš visos širdies ją vykdyti.	To find out what is the will of God and do it wholeheartedly.	Dievo	1	dievas	Ncmsgn-	1mascIAS
Suprastì Diẽvo vãlią ir̃ ìš visõs širdiẽs ją̃ výkdyti.	Suprasti Dievo valią ir iš visos širdies ją vykdyti.	To find out what is the will of God and do it wholeheartedly.	širdies	6	širdis	Ncfsgn-	3fem
Netolì Zálcburgo gyvẽnančiai šeĩmai ikì rugsė́jo reĩkia guvernántės.	Netoli Zalcburgo gyvenančiai šeimai iki rugsėjo reikia guvernantės.	There is a family near Salzburg that needs a governess until September.	Zalcburgo	1	Zalcburgas	Npmsgng	1mascIAS
Netolì Zálcburgo gyvẽnančiai šeĩmai ikì rugsė́jo reĩkia guvernántės.	Netoli Zalcburgo gyvenančiai šeimai iki rugsėjo reikia guvernantės.	There is a family near Salzburg that needs a governess until September.	rugsėjo	5	rugsėjis	Ncmsgn-	1mascIS
Netolì Zálcburgo gyvẽnančiai šeĩmai ikì rugsė́jo reĩkia guvernántės.	Netoli Zalcburgo gyvenančiai šeimai iki rugsėjo reikia guvernantės.	There is a family near Salzburg that needs a governess until September.	guvernantės	7	guvernantė	Ncfsgn-	2femĖ
Į̃ ãtsargą išė̃jusiam kãro jū́rų laivýno kariniñkui.	Į atsargą išėjusiam karo jūrų laivyno karininkui.	A retired officer of the lmperial Navy.	karo	3	karas	Ncmsgn-	1mascIAS
Į̃ ãtsargą išė̃jusiam kãro jū́rų laivýno kariniñkui.	Į atsargą išėjusiam karo jūrų laivyno karininkui.	A retired officer of the lmperial Navy.	laivyno	5	laivynas	Ncmsgn-	1mascIAS
Kaĩp suprantù, jám niẽkaip nesìseka išlaikýti teñ guvernántės.	Kaip suprantu, jam niekaip nesiseka išlaikyti ten guvernantės.	I understand he has had a difficult time keeping a governess there.	guvernantės	8	guvernantė	Ncfsgn-	2femĖ
Bijaũ tìk, Kàd ìš džiaũgsmo plỹš širdìs	Bijau tik, Kad iš džiaugsmo plyš širdis	My heart should be wildly rejoicing	džiaugsmo	5	džiaugsmas	Ncmsgn-	1mascIAS
Jùk núotykių àš trókštu nuõ vaikỹstės	Juk nuotykių aš trokštu nuo vaikystės	I've always longed for adventure	vaikystės	5	vaikystė	Ncfsgn-	2femĖ
Kodė̃l tadà ìš báimės taĩp tìrtu?	Kodėl tada iš baimės taip tirtu?	Then why am I so scared?	baimės	3	baimė	Ncfsgn-	2femĖ
Kodė̃l àš taĩp bijaũ ir̃ viẽtos niẽkaip nerandù?	Kodėl aš taip bijau ir vietos niekaip nerandu?	What's so fearsome about that?	vietos	5	vieta	Ncfsgn-	2femIA
Nesugebė́jo užtìkrinti disciplìnos, õ bè jõs namų̃ nesuvaldýsi.	Nesugebėjo užtikrinti disciplinos, o be jos namų nesuvaldysi.	They could not maintain discipline, without which the house cannot be run.	disciplinos	2	disciplina	Ncfsgn-	2femIA
Neléisiu, kàd visàs vãsaros atóstogas prasvajótų.	Neleisiu, kad visas vasaros atostogas prasvajotų.	I will not permit them to dream away their summer holidays.	vasaros	4	vasara	Ncfsgn-	2femIA
Põ signãlo žeñkit žiñgsnį į̃ príekį ir̃ prisistatýkit.	Po signalo ženkit žingsnį į priekį ir prisistatykit.	Give your name at your signal.	signalo	1	signalas	Ncmsgn-	1mascIAS
Priẽ pietų̃ stãlo reĩkia visadà vėlúoti.	Prie pietų stalo reikia visada vėluoti.	Never come to dinner on time.	stalo	2	stalas	Ncmsgn-	1mascIAS
Nesijáudink, jìs - kãro laivýno dìdvyris.	Nesijaudink, jis - karo laivyno didvyris.	Don't worry. He's a big naval hero.	karo	4	karas	Ncmsgn-	1mascIAS
Nesijáudink, jìs - kãro laivýno dìdvyris.	Nesijaudink, jis - karo laivyno didvyris.	Don't worry. He's a big naval hero.	laivyno	5	laivynas	Ncmsgn-	1mascIAS
Jáudinuos nè dė̃l jõ, õ dė̃l jõ dukter̃s.	Jaudinuos ne dėl jo, o dėl jo dukters.	I don't worry about him. I worry about his daughter.	dukters	8	duktė	Ncfsgn-	5fem
Táu reĩkia výro vyrèsnio, sù patirtim̃	Tau reikia vyro vyresnio, su patirtim	You need someone older and wiser	vyro	2	vyras	Ncmsgn-	1mascIAS
Mán reĩkia výro vyrèsnio, sù patirtim̃	Man reikia vyro vyresnio, su patirtim	I need someone older and wiser	vyro	2	vyras	Ncmsgn-	1mascIAS
Kaĩp mãnot, ar̃ kapitõnas atsių̃stų daugiaũ mẽdžiagos, jéi paprašýčiau?	Kaip manot, ar kapitonas atsiųstų daugiau medžiagos, jei paprašyčiau?	Do you think he would get me more material if I asked?	medžiagos	7	medžiaga	Ncfsgn-	2femIA
Teláimina Viẽšpats vienuolýno vyriáusiąją, sẽserį Margarìtą ir̃ visàs vienuolès.	Telaimina Viešpats vienuolyno vyriausiąją, seserį Margaritą ir visas vienuoles.	God bless the Reverend Mother and Sister Margaretta... ... andeverybodyat theabbey.	vienuolyno	2	vienuolynas	Ncmsgn-	1mascIAS
Grį̃žk, atsisė́sk añt lóvos, ir̃ mẽs pasišnekė́sim.	Grįžk, atsisėsk ant lovos, ir mes pasišnekėsim.	Come back here and sit on the bed, and we'll have a talk.	lovos	4	lova	Ncfsgn-	2femIA
Šiañdien jùms sakiaũ, kàd mán guvernántės nereĩkia.	Šiandien jums sakiau, kad man guvernantės nereikia.	I told you today I didn't need a governess.	guvernantės	6	guvernantė	Ncfsgn-	2femĖ
Šiõs natõs - tìk príemonės, kurių̃ reĩkia sukurtì daĩnai.	Šios natos - tik priemonės, kurių reikia sukurti dainai.	Do-re-mi-fa-so and so on are only the tools we use to build a song.	priemonės	4	priemonė	Ncfsgn-	2femĖ
Dė̃l žmonõs mirtiẽs jaũčia siaubìngą šìrdgėlą.	Dėl žmonos mirties jaučia siaubingą širdgėlą.	His wife's death gave him a great heartache.	žmonos	1	žmona	Ncfsgn-	2femIA
Dė̃l žmonõs mirtiẽs jaũčia siaubìngą šìrdgėlą.	Dėl žmonos mirties jaučia siaubingą širdgėlą.	His wife's death gave him a great heartache.	mirties	2	mirtis	Ncfsgn-	3fem
Õ tù põ výro mirtiẽs tapaĩ neapsãkomai turtìnga.	O tu po vyro mirties tapai neapsakomai turtinga.	And your husband's death gave you a great fortune.	vyro	3	vyras	Ncmsgn-	1mascIAS
Õ tù põ výro mirtiẽs tapaĩ neapsãkomai turtìnga.	O tu po vyro mirties tapai neapsakomai turtinga.	And your husband's death gave you a great fortune.	mirties	4	mirtis	Ncfsgn-	3fem
Širdìs nóri oštì Kaĩp var̃pas bažnýčios,	Širdis nori ošti Kaip varpas bažnyčios,	My heart wants to sigh Like a chime that flies	bažnyčios	5	bažnyčia	Ncfsgn-	2femIA
Tìk ištar̃k žõdį, Gèorgai, ir̃ tàpsi màno naũjos grùpės,	Tik ištark žodį, Georgai, ir tapsi mano naujos grupės,	Anytime you say the word, Georg, you can be part of my new act:	grupės	10	grupė	Ncfsgn-	2femĖ
Ar̃ pastebė́jot korìdoriuje kãbančią Áustrijos vė̃liavą?	Ar pastebėjot koridoriuje kabančią Austrijos vėliavą?	Did you notice the obvious display of the Austrian flag?	Austrijos	4	Austrija	Npfsgng	2femIA
Norė́čiau pasilìkt ir̃ pìrmą kárt šampãno paragáut	Norėčiau pasilikt ir pirmą kart šampano paragaut	I'd like to stay And taste my first champagne	šampano	5	šampanas	Ncmsgn-	1mascIAS
Jì parãšė, kàd labaĩ il̃gisi vienuolýno.	Ji parašė, kad labai ilgisi vienuolyno.	She said she missed her life at the abbey.	vienuolyno	6	vienuolynas	Ncmsgn-	1mascIAS
Manaũ, mán užtèks drąsõs šìtai paragáuti.	Manau, man užteks drąsos šitai paragauti.	I think I'm brave enough to try some of that.	drąsos	4	drąsa	Ncfsgn-	2femIA
Apgailestáuju, bèt Marijà atsiskýrusi nuõ pasáulio.	Apgailestauju, bet Marija atsiskyrusi nuo pasaulio.	I'm very sorry, but Maria is in seclusion.	pasaulio	6	pasaulis	Ncmsgn-	1mascIS
Prašýti jõ méilės bū́tų bùvę neteisìnga.	Prašyti jo meilės būtų buvę neteisinga.	To have asked for his love would have been wrong.	meilės	2	meilė	Ncfsgn-	2femĖ
Geriaũ taĩ, negù mirtì ìš bãdo.	Geriau tai, negu mirti iš bado.	It's better than starving to death.	bado	6	badas	Ncmsgn-	1mascIAS
Reĩkia pasikalbė́ti sù virė́ju dė̃l šnìcelio.	Reikia pasikalbėti su virėju dėl šnicelio.	I must speak to cook about the schnitzel.	šnicelio	5	šnicelis	Ncmsgn-	1mascIS
Õ tù priẽ vakariẽnės stãlo pasidaraĩ pernelýg tylùs.	O tu prie vakarienės stalo pasidarai pernelyg tylus.	And it makes you much too quiet at the dinner table.	vakarienės	3	vakarienė	Ncfsgn-	2femĖ
Õ tù priẽ vakariẽnės stãlo pasidaraĩ pernelýg tylùs.	O tu prie vakarienės stalo pasidarai pernelyg tylus.	And it makes you much too quiet at the dinner table.	stalo	4	stalas	Ncmsgn-	1mascIAS
Nė̃ neįsivaizdúoji, kóks galvõs skaũsmas išrinktì táu vestùvių dóvaną.	Nė neįsivaizduoji, koks galvos skausmas išrinkti tau vestuvių dovaną.	You have no idea the trouble I'm having... ... tryingtodecideon a wedding present for you.	galvos	4	galva	Ncfsgn-	2femIA
Nóri didžiùlės Vidùržemio jū́rai, ar̃ užtèks mažùtės võniai?	Nori didžiulės Viduržemio jūrai, ar užteks mažutės voniai?	A long, sleek one for the Mediterranean... ... ora tinyone for your bathtub, huh?	Viduržemio	2	viduržemis	Ncmsgn-	1mascIS
Õ mán reĩkia výro, kuriám beprõtiškai manę̃s reikė́tų.	O man reikia vyro, kuriam beprotiškai manęs reikėtų.	And I need someone who needs me desperately...	vyro	3	vyras	Ncmsgn-	1mascIAS
Pìrmąjį vãkarą, per̃ vakariẽnę, kaĩ atsisė́dai añt tõ kankórėžio.	Pirmąjį vakarą, per vakarienę, kai atsisėdai ant to kankorėžio.	That night at dinner, when you sat on that ridiculous pine cone.	kankorėžio	10	kankorėžis	Ncmsgn-	1mascIS
- Tókio entuziãstiško pritarìmo dár nesù regė́jęs.	- Tokio entuziastiško pritarimo dar nesu regėjęs.	-I have never heard such enthusiasm.	pritarimo	3	pritarimas	Ncmsgn-	1mascIAS
Kar̃tais mán atródo, kàd čià pàt pasáulio pabaigà.	Kartais man atrodo, kad čia pat pasaulio pabaiga.	Sometimes I feel the world is ending.	pat	6	pasaulis	Ncmsgn-	1mascIS
Nesakýk niẽko, dė̃l kõ im̃tų nerimáuti.	Nesakyk nieko, dėl ko imtų nerimauti.	Don't say anything to worry them.	nieko	1	niekas	Ncmsgn-	1mascIAS
Tikriáusiai ìš smalsùmo nė̃ víenas nemir̃sim.	Tikriausiai iš smalsumo nė vienas nemirsim.	Apparently we both suffer from a deplorable lack of curiosity.	smalsumo	2	smalsumas	Ncmsgn-	1mascIAS
Patikė́kit, tókio pasiródymo nèt àš kaĩp gývas nesù mãtęs.	Patikėkit, tokio pasirodymo net aš kaip gyvas nesu matęs.	Believe me, it will be a performance beyond anything even I've dreamt of.	pasirodymo	3	pasirodymas	Ncmsgn-	1mascIAS
Vėsùs vãkaro óras gãli pakenktì vaikų̃ balsáms.	Vėsus vakaro oras gali pakenkti vaikų balsams.	This night air is not good for the children's voices.	vakaro	1	vakaras	Ncmsgn-	1mascIAS
Põnios ir̃ põnai, čià mū́sų ger̃biamos komìsijos sprendìmas.	Ponios ir ponai, čia mūsų gerbiamos komisijos sprendimas.	Ladies and gentlemen, I have here the decision of our distinguished judges.	Ponios	0	ponia	Ncfsgn-	2femIA
Põnios ir̃ põnai, čià mū́sų ger̃biamos komìsijos sprendìmas.	Ponios ir ponai, čia mūsų gerbiamos komisijos sprendimas.	Ladies and gentlemen, I have here the decision of our distinguished judges.	komisijos	7	komisija	Ncfsgn-	2femIA
Jùs lùpa ir̃ lùpa, nuõ penktãdienio ikì penktãdienio.	Jus lupa ir lupa, nuo penktadienio iki penktadienio.	You're flogged and will be 's long as anybody breathes.	penktadienio	6	penktadienis	Ncmsgn-	1mascIS
Jùs lùpa ir̃ lùpa, nuõ penktãdienio ikì penktãdienio.	Jus lupa ir lupa, nuo penktadienio iki penktadienio.	You're flogged and will be 's long as anybody breathes.	penktadienio	8	penktadienis	Ncmsgn-	1mascIS
Greĩt jùs visùs añt kuõlo sodiñs.	Greit jus visus ant kuolo sodins.	Soon all of your make Will be burnt on the stake.	kuolo	4	kuolas	Ncmsgn-	1mascIAS
Pamãtė plìką snùkį kàd negãli paim̃t ùž barzdõs.	Pamatė pliką snukį kad negali paimt už barzdos.	She saw a face, bald and bare, And failed to grab him by his hair.	barzdos	7	barzda	Ncfsgn-	2femIA
Gál geriaũ nežinójimo tamsýbėse sektì sàvo širdiẽs šaũksmą?	Gal geriau nežinojimo tamsybėse sekti savo širdies šauksmą?	Maybe it's better, in the darkness of your ignorance, to follow your heart's calling?	nežinojimo	2	nežinojimas	Ncmsgn-	1mascIAS
Gál geriaũ nežinójimo tamsýbėse sektì sàvo širdiẽs šaũksmą?	Gal geriau nežinojimo tamsybėse sekti savo širdies šauksmą?	Maybe it's better, in the darkness of your ignorance, to follow your heart's calling?	širdies	6	širdis	Ncfsgn-	3fem
Tìk žinók, kàd ùž taĩ stósi priẽš Diẽvo teĩsmą.	Tik žinok, kad už tai stosi prieš Dievo teismą.	But know though, that for all these things God will bring thee into judgement.	Dievo	8	dievas	Ncmsgn-	1mascIAS
Õ tù, Diẽvo vérge, kíek atìdavei ùž tarnỹstę?	O tu, Dievo verge, kiek atidavei už tarnystę?	You, God's servant, how much did you pay to be ordained?	Dievo	3	dievas	Ncmsgn-	1mascIAS
Nèdavė Diẽvas tãlento. Šlovė̃ táu, Viẽšpatie.	Nedavė Dievas talento. Šlovė tau, Viešpatie.	But God didn't give me talent, and thank God!	talento	2	talentas	Ncmsgn-	1mascIAS
Kur̃ taĩ matýta, kàd kiekvíenas drebė́tų dė̃l sàvo pastùrgalio?	Kur tai matyta, kad kiekvienas drebėtų dėl savo pasturgalio?	Where did you see all this, when everybody only think of saving their asses?	pasturgalio	9	pasturgalis	Ncmsgn-	1mascIS
Õ tù ką̃, dė̃l sàvo tamsùmo, mãnai, núodėmių netùri?	O tu ką, dėl savo tamsumo, manai, nuodėmių neturi?	Have you never sinned because you're ignorant?	tamsumo	6	tamsumas	Ncmsgn-	1mascIAS
Liùdininko, kíek besisténgė, taĩp ir̃ nerãdo.	Liudininko, kiek besistengė, taip ir nerado.	They couldn't find any witness, however hard they might have tried.	Liudininko	0	liudininkas	Ncmsgn-	1mascIAS
Õ añt mužìko vìs naũjos bė̃dos pìlasi.	O ant mužiko vis naujos bėdos pilasi.	And the Russian man gets more and more misfortunes.	bėdos	5	bėda	Ncfsgn-	2femIA
Ar̃gi tokíems Aukščiáusias neatleĩs jų̃ tamsùmo?	Argi tokiems Aukščiausias neatleis jų tamsumo?	Can the Almighty not forgive such men their ignorance?	tamsumo	5	tamsumas	Ncmsgn-	1mascIAS
Jéi Jė́zus – nuõ Diẽvo, réiškia – Visagãlis.	Jei Jėzus – nuo Dievo, reiškia – Visagalis.	Jesus comes from God, it means He's Almighty.	Dievo	4	dievas	Ncmsgn-	1mascIAS
Jéi mìrė añt krỹžiaus, réiškia taĩp lémta bùvo?	Jei mirė ant kryžiaus, reiškia taip lemta buvo?	And His dying on the cross must have been preordained.	kryžiaus	3	kryžius	Ncmsgn-	4masc
Krìs ugnìs ìš dangaũs – visùs jùs sudẽgins.	Kris ugnis iš dangaus – visus jus sudegins.	A fire will fall down from heavens and will scorch you all!	dangaus	3	dangus	Ncmsgn-	4masc
Mẽs tavè dabar̃ priẽ šìtos kryžmė̃s prirìšim.	Mes tave dabar prie šitos kryžmės pririšim.	We'll fix you right to this crosspiece.	kryžmės	5	kryžmė	Ncfsgn-	2femĖ
Jų̃ dienẽlė nuõ pàt rýto rìtasi kaĩp į̃prasta.	Jų dienelė nuo pat ryto ritasi kaip įprasta.	Each day for them rolls by itself.	pat	3	rytas	Ncmsgn-	1mascIAS
Tę̃siasi nuõ rýto ikì vãkaro. Ir̃ gãlo nematýt.	Tęsiasi nuo ryto iki vakaro. Ir galo nematyt.	it drags on and on from morn till night, with no end.	ryto	2	rytas	Ncmsgn-	1mascIAS
Tę̃siasi nuõ rýto ikì vãkaro. Ir̃ gãlo nematýt.	Tęsiasi nuo ryto iki vakaro. Ir galo nematyt.	it drags on and on from morn till night, with no end.	vakaro	4	vakaras	Ncmsgn-	1mascIAS
Tę̃siasi nuõ rýto ikì vãkaro. Ir̃ gãlo nematýt.	Tęsiasi nuo ryto iki vakaro. Ir galo nematyt.	it drags on and on from morn till night, with no end.	galo	7	galas	Ncmsgn-	1mascIAS
Kõ mẽs giñčijamės dù mė́nesius ikì užkimìmo?	Ko mes ginčijamės du mėnesius iki užkimimo?	What have we been shouting ourselves hoarse about for two months?	užkimimo	6	užkimimas	Ncmsgn-	1mascIAS
Todė̃l žmonà añt galvõs tùri turė́ti angelų̃ valdžiõs žénklą.	Todėl žmona ant galvos turi turėti angelų valdžios ženklą.	For this cause ought the woman to have power on her head, because of the angels.	galvos	3	galva	Ncfsgn-	2femIA
Todė̃l žmonà añt galvõs tùri turė́ti angelų̃ valdžiõs žénklą.	Todėl žmona ant galvos turi turėti angelų valdžios ženklą.	For this cause ought the woman to have power on her head, because of the angels.	valdžios	7	valdžia	Ncfsgn-	2femIA
Kokià jì nusidė́jėlė, nórs ir̃ nenešiója skarẽlės?	Kokia ji nusidėjėlė, nors ir nenešioja skarelės?	How can she be a sinner, even if she doesn't wear a kerchief?	nenešioja	6	skarelė	Ncfsgn-	2femĖ
Paminė́si màno žõdį – kójos totõrių nebùs rùsų žẽmėje.	Paminėsi mano žodį – kojos totorių nebus rusų žemėje.	Mind my words, never there will be the Tartar's foot on Russian soil.	kojos	4	koja	Ncfsgn-	2femIA
Kėsiníesi į̃ blõgį – kėsiníesi į̃ žmogaũs kū́ną.	Kėsiniesi į blogį – kėsiniesi į žmogaus kūną.	Attempting to kill evil, you make an attempt on human life.	žmogaus	6	žmogus	Ncmsgn-	exception
Taĩp ir̃ gyvénk, tar̃p atleidìmo ir̃ sàvo graužatiẽs.	Taip ir gyvenk, tarp atleidimo ir savo graužaties.	And go on living between His forgiveness and your own torment.	atleidimo	5	atleidimas	Ncmsgn-	1mascIAS
Taĩp ir̃ gyvénk, tar̃p atleidìmo ir̃ sàvo graužatiẽs.	Taip ir gyvenk, tarp atleidimo ir savo graužaties.	And go on living between His forgiveness and your own torment.	graužaties	8	graužatis	Ncfsgn-	3fem
Stoviù ir̃ Diẽvo prašaũ, kàd nešóktų.	Stoviu ir Dievo prašau, kad nešoktų.	I only prayed to God that they wouldn't jump in.	Dievo	2	dievas	Ncmsgn-	1mascIAS
Štaĩ dár víenas ìš Vladìmiro eĩna.	Štai dar vienas iš Vladimiro eina.	There comes another man from Vladimir.	Vladimiro	4	Vladimiras	Npmsgnf	1mascIAS
Rugpjū́tis baĩgiasi, õ mẽs dár mólio nerãdom.	Rugpjūtis baigiasi, o mes dar molio neradom.	August is almost over, and we haven't found the clay!	molio	6	molis	Ncmsgn-	1mascIS
Štaĩ kíek mẽtų bè tàvo gaĩlesčio pragyvenaũ.	Štai kiek metų be tavo gailesčio pragyvenau.	I've lived without your pity for years!	gailesčio	5	gailestis	Ncmsgn-	1mascIS
Laĩkas móliu apteptì,õ jū̃s dár karkãso nepadãrėt.	Laikas moliu aptepti,o jūs dar karkaso nepadarėt.	It's time to coat it with clay, and you haven't made the mould yet!	karkaso	7	karkasas	Ncmsgn-	1mascIAS
Jéi fòrmos nesutvìrtinsim, neišlaikỹs jì vãrio ir̃ skil̃s.	Jei formos nesutvirtinsim, neišlaikys ji vario ir skils.	If the mould isn't reinforced, it won't stand bronze, it'll crack.	formos	1	forma	Ncfsgn-	2femIA
Jéi fòrmos nesutvìrtinsim, neišlaikỹs jì vãrio ir̃ skil̃s.	Jei formos nesutvirtinsim, neišlaikys ji vario ir skils.	If the mould isn't reinforced, it won't stand bronze, it'll crack.	vario	6	varis	Ncmsgn-	1mascIS
Õ jéi ikì sniẽgo nespė́sim išdegtì?	O jei iki sniego nespėsim išdegti?	What if we don't bake it before snow?	sniego	3	sniegas	Ncmsgn-	1mascIAS
Niẽko nežinaũ. Reĩkia dár pùsės pū́do.	Nieko nežinau. Reikia dar pusės pūdo.	I don't know, but we need another half pood.	pusės	5	pusė	Ncfsgn-	2femĖ
Niẽko nežinaũ. Reĩkia dár pùsės pū́do.	Nieko nežinau. Reikia dar pusės pūdo.	I don't know, but we need another half pood.	pūdo	6	pūdas	Ncmsgn-	1mascIAS
Kàs žìno var̃po vãrio pãslaptį? Tù ar̃ àš?	Kas žino varpo vario paslaptį? Tu ar aš?	Who knows the secret of bell bronze, you or me?	varpo	2	varpas	Ncmsgn-	1mascIAS
Kàs žìno var̃po vãrio pãslaptį? Tù ar̃ àš?	Kas žino varpo vario paslaptį? Tu ar aš?	Who knows the secret of bell bronze, you or me?	vario	3	varis	Ncmsgn-	1mascIS
daũg sidãbro iškratýsiu dabar̃ ìš kunigáikščio.	daug sidabro iškratysiu dabar iš kunigaikščio.	I'm going to shake a lot of silver out of the prince.	sidabro	1	sidabras	Ncmsgn-	1mascIAS
daũg sidãbro iškratýsiu dabar̃ ìš kunigáikščio.	daug sidabro iškratysiu dabar iš kunigaikščio.	I'm going to shake a lot of silver out of the prince.	kunigaikščio	5	kunigaikštis	Ncmsgn-	1mascIS
Ùž kókius šventùs dárbus gavaĩ ìš Diẽvo tãlentą?	Už kokius šventus darbus gavai iš Dievo talentą?	For what holy deeds has God given you your talent?	Dievo	6	dievas	Ncmsgn-	1mascIAS
Õ dabar̃ gyvẽnimas baĩgiasi, õ síela prãšo ramýbės.	O dabar gyvenimas baigiasi, o siela prašo ramybės.	But now that my life's coming to an end, my soul cries for eternal rest.	ramybės	8	ramybė	Ncfsgn-	2femĖ
Baisì núodėmė nepaisytì Diẽvo dúotos kibirkštiẽs.	Baisi nuodėmė nepaisyti Dievo duotos kibirkšties.	It's a great sin, to reject a God-given gift.	Dievo	3	dievas	Ncmsgn-	1mascIAS
